formation_month,top_10,portfolio_return
2020-03,"DLR,HRL,CNC,LLY,TTWO,CAG,REGN,EQIX,CLX,SJM",0.0754309149289353
2021-03,"NUE,HIG,DXC,LEN,AZO,XRAY,BA,LOW,HD,CAH",0.021603710957646273
2021-09,"CF,FANG,COP,DVN,EOG,PRGO,OXY,HES,EXPE,PWR",0.0772901910299047
2022-03,"EPAM,OXY,CF,MOS,BKR,TSLA,DXCM,KR,VLO,AES",-0.09623918580404162
2023-03,"INTC,FSLR,AMD,CRM,META,ANET,NVDA,ADBE,ILMN,MSFT",-0.02884107586605168
