formation_month,top_10,portfolio_return
2015-03,"URBN,CBRE,DGX,CCL,REGN,OKE,DVA,ADI,DRI,HUM",-0.04428977576437844
2015-09,"TAP,NI,NVDA,WEC,NKE,IRM,CMS,WELL,AAP,EIX",0.0297619937581755
2016-03,"MUR,DVN,RRC,FCX,HPE,CNX,APA,PVH,URBN,OKE",0.18960221262559424
2016-09,"APA,WDC,MUR,STX,HP,NVDA,OKE,PYPL,GT,WMB",-0.05129599813467824
2017-09,"HP,MU,CF,HES,HAL,ABBV,APA,URI,ALB,IR",0.015249710985305576
2018-03,"NRG,MPC,APA,HES,COP,STX,EQR,RRC,WYNN,SBAC",0.026310085262754655
2019-04,"QCOM,DIS,URI,IR,WYNN,STZ,MCHP,HAS,F,TEL",-0.13480210381479618
