formation_month,top_10,portfolio_return
2004-09,"CBE,UVN,GDW,IGT,KBH,NUE,BBY,RIG,NVDA,BC",-0.015082529925082466
2004-09,"CBE,UVN,GDW,IGT,KBH,VLO,NUE,BBY,RIG,NVDA",-0.010473762605771075
2006-03,"GR,VIAV,CIEN,JNY,NUE,NVDA,ATI,FCX,AYE,JBL",0.024805038235069233
2006-09,"CBE,ROH,DRI,GDW,BDK,BSC,EFX,ADBE,BMY,TGT",-0.020762670587431108
2007-08,"BDK,MS,KIM,PBG,DE,BIIB,GR,NVDA,LOW,FNMA",0.023157479348640275
2008-02,"CFC,BSC,CPWR,HET,BDK,EOG,VIAV,TAP,DVN,APA",-0.03051956683989765
2008-07,"BSC,BDK,ACS,ROH,BAC,FITB,MBI,AMGN,FHN,WFC",0.009889629258959042
