date,tickers
2009-01-02,"A,AABA,AAPL,ABC,ABT,ACAS,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDV,ANF,ANTM,AON,APA,APC,APD,APH,APOL,ARNC,ATI,AVB,AVP,AVY,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEAM,BEN,BF.B,BHGE,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTUUQ,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBRE,CBS,CCE,CCL,CEG,CELG,CEPH,CF,CHK,CHRW,CI,CIEN,CINF,CITGQ,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNP,CNX,COF,COG,COL,COP,COST,COV,CPB,CPWR,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,D,DD,DDR,DE,DELL,DF,DFS,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DXC,DYN,EA,EBAY,ECL,ED,EFX,EIX,EKDKQ,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,EQT,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,EXPE,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLIR,FLR,FLS,FOXA,FRX,FTR,GAS,GD,GE,GENZ,GHC,GILD,GIS,GLW,GME,GNW,GOOGL,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPQ,HRB,HRS,HSH,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,ISRG,ITT,ITW,IVZ,JAVA,JBL,JCI,JCP,JEC,JEF,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KDP,KEY,KG,KIM,KLAC,KMB,KO,KR,KSS,L,LB,LEG,LEN,LH,LIFE,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LSI,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDLZ,MDP,MDT,MEE,MET,MFE,MHS,MI,MIL,MKC,MMC,MMM,MO,MOLX,MON,MRK,MRO,MS,MSFT,MSI,MTB,MTLQQ,MTW,MU,MUR,MWV,MWW,MYL,NBL,NBR,NDAQ,NE,NEE,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NYT,NYX,ODP,OI,OMC,ORCL,OXY,PAYX,PBCT,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RL,ROH,ROK,RRC,RRD,RSG,RSHCQ,RTN,RX,S,SBUX,SCG,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLM,SNA,SNDK,SNI,SO,SOV,SPG,SPGI,SPLS,SRCL,SRE,STI,STJ,STR,STT,STZ,SUN,SUNEQ,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TER,TGNA,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TPR,TROW,TRV,TSN,TSS,TWX,TXN,TXT,UNH,UNM,UNP,UPS,USB,UST,UTX,VAR,VFC,VIAB,VIAV,VLO,VMC,VNO,VRSN,VZ,WAT,WBA,WEC,WFC,WFM,WFT,WHR,WIN,WM,WMB,WMT,WU,WY,WYE,WYND,WYNN,X,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,YUM,ZBH,ZION"
2009-01-05,"A,AABA,AAPL,ABC,ABT,ACAS,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDV,ANF,ANTM,AON,APA,APC,APD,APH,APOL,ARNC,ATI,AVB,AVP,AVY,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEAM,BEN,BF.B,BHGE,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTUUQ,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBRE,CBS,CCE,CCL,CEG,CELG,CEPH,CF,CHK,CHRW,CI,CIEN,CINF,CITGQ,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNP,CNX,COF,COG,COL,COP,COST,COV,CPB,CPWR,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,D,DD,DDR,DE,DELL,DF,DFS,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DXC,DYN,EA,EBAY,ECL,ED,EFX,EIX,EKDKQ,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,EQT,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,EXPE,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLIR,FLR,FLS,FOXA,FRX,FTR,GAS,GD,GE,GENZ,GHC,GILD,GIS,GLW,GME,GNW,GOOGL,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPQ,HRB,HRS,HSH,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,ISRG,ITT,ITW,IVZ,JAVA,JBL,JCI,JCP,JEC,JEF,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KDP,KEY,KG,KIM,KLAC,KMB,KO,KR,KSS,L,LB,LEG,LEN,LH,LIFE,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LSI,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDLZ,MDP,MDT,MEE,MET,MFE,MHS,MI,MIL,MKC,MMC,MMM,MO,MOLX,MON,MRK,MRO,MS,MSFT,MSI,MTB,MTLQQ,MTW,MU,MUR,MWV,MWW,MYL,NBL,NBR,NDAQ,NE,NEE,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NYT,NYX,ODP,OI,OMC,ORCL,OXY,PAYX,PBCT,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RL,ROH,ROK,RRC,RRD,RSG,RSHCQ,RTN,RX,S,SBUX,SCG,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLM,SNA,SNDK,SNI,SO,SOV,SPG,SPGI,SPLS,SRCL,SRE,STI,STJ,STR,STT,STZ,SUN,SUNEQ,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TER,TGNA,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TPR,TROW,TRV,TSN,TSS,TWX,TXN,TXT,UNH,UNM,UNP,UPS,USB,UST,UTX,VAR,VFC,VIAB,VIAV,VLO,VMC,VNO,VRSN,VZ,WAT,WBA,WEC,WFC,WFM,WFT,WHR,WIN,WM,WMB,WMT,WU,WY,WYE,WYND,WYNN,X,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,YUM,ZBH,ZION"
2009-01-06,"A,AABA,AAPL,ABC,ABT,ACAS,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDV,ANF,ANTM,AON,APA,APC,APD,APH,APOL,ARNC,ATI,AVB,AVP,AVY,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEAM,BEN,BF.B,BHGE,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTUUQ,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBRE,CBS,CCE,CCL,CEG,CELG,CEPH,CF,CHK,CHRW,CI,CIEN,CINF,CITGQ,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNP,CNX,COF,COG,COL,COP,COST,COV,CPB,CPWR,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,D,DD,DDR,DE,DELL,DF,DFS,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DXC,DYN,EA,EBAY,ECL,ED,EFX,EIX,EKDKQ,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,EQT,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,EXPE,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLIR,FLR,FLS,FOXA,FRX,FTR,GAS,GD,GE,GENZ,GHC,GILD,GIS,GLW,GME,GNW,GOOGL,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPQ,HRB,HRS,HSH,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITT,ITW,IVZ,JAVA,JBL,JCI,JCP,JEC,JEF,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KDP,KEY,KG,KIM,KLAC,KMB,KO,KR,KSS,L,LB,LEG,LEN,LH,LIFE,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LSI,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDLZ,MDP,MDT,MEE,MET,MFE,MHS,MI,MIL,MKC,MMC,MMM,MO,MOLX,MON,MRK,MRO,MS,MSFT,MSI,MTB,MTLQQ,MTW,MU,MUR,MWV,MWW,MYL,NBL,NBR,NDAQ,NE,NEE,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NYT,NYX,ODP,OI,OMC,ORCL,OXY,PAYX,PBCT,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RL,ROH,ROK,RRC,RRD,RSG,RSHCQ,RTN,RX,S,SBUX,SCG,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLM,SNA,SNDK,SNI,SO,SOV,SPG,SPGI,SPLS,SRCL,SRE,STI,STJ,STR,STT,STZ,SUN,SUNEQ,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TER,TGNA,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TPR,TROW,TRV,TSN,TSS,TWX,TXN,TXT,UNH,UNM,UNP,UPS,USB,UTX,VAR,VFC,VIAB,VIAV,VLO,VMC,VNO,VRSN,VZ,WAT,WBA,WEC,WFC,WFM,WFT,WHR,WIN,WM,WMB,WMT,WU,WY,WYE,WYND,WYNN,X,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,YUM,ZBH,ZION"
2009-01-07,"A,AABA,AAPL,ABC,ABT,ACAS,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDV,ANF,ANTM,AON,APA,APC,APD,APH,APOL,ARNC,ATI,AVB,AVP,AVY,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEAM,BEN,BF.B,BHGE,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTUUQ,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBRE,CBS,CCE,CCL,CEG,CELG,CEPH,CF,CHK,CHRW,CI,CIEN,CINF,CITGQ,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNP,CNX,COF,COG,COL,COP,COST,COV,CPB,CPWR,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,D,DD,DDR,DE,DELL,DF,DFS,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DXC,DYN,EA,EBAY,ECL,ED,EFX,EIX,EKDKQ,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,EQT,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,EXPE,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLIR,FLR,FLS,FOXA,FRX,FTR,GAS,GD,GE,GENZ,GHC,GILD,GIS,GLW,GME,GNW,GOOGL,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPQ,HRB,HRS,HSH,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITT,ITW,IVZ,JAVA,JBL,JCI,JCP,JEC,JEF,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KDP,KEY,KG,KIM,KLAC,KMB,KO,KR,KSS,L,LB,LEG,LEN,LH,LIFE,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LSI,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDLZ,MDP,MDT,MEE,MET,MFE,MHS,MI,MIL,MKC,MMC,MMM,MO,MOLX,MON,MRK,MRO,MS,MSFT,MSI,MTB,MTLQQ,MTW,MU,MUR,MWV,MWW,MYL,NBL,NBR,NDAQ,NE,NEE,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NYT,NYX,ODP,OI,OMC,ORCL,OXY,PAYX,PBCT,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RL,ROH,ROK,RRC,RRD,RSG,RSHCQ,RTN,RX,S,SBUX,SCG,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLM,SNA,SNDK,SNI,SO,SOV,SPG,SPGI,SPLS,SRCL,SRE,STI,STJ,STR,STT,STZ,SUN,SUNEQ,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TER,TGNA,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TPR,TROW,TRV,TSN,TSS,TWX,TXN,TXT,UNH,UNM,UNP,UPS,USB,UTX,VAR,VFC,VIAB,VIAV,VLO,VMC,VNO,VRSN,VZ,WAT,WBA,WEC,WFC,WFM,WFT,WHR,WIN,WM,WMB,WMT,WU,WY,WYE,WYND,WYNN,X,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,YUM,ZBH,ZION"
2009-01-09,"A,AABA,AAPL,ABC,ABT,ACAS,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDV,ANF,ANTM,AON,APA,APC,APD,APH,APOL,ARNC,ATI,AVB,AVP,AVY,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEAM,BEN,BF.B,BHGE,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTUUQ,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBRE,CBS,CCE,CCL,CEG,CELG,CEPH,CF,CHK,CHRW,CI,CIEN,CINF,CITGQ,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNP,CNX,COF,COG,COL,COP,COST,COV,CPB,CPWR,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,D,DD,DDR,DE,DELL,DF,DFS,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DXC,DYN,EA,EBAY,ECL,ED,EFX,EIX,EKDKQ,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,EQT,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,EXPE,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLIR,FLR,FLS,FOXA,FRX,FTR,GAS,GD,GE,GENZ,GHC,GILD,GIS,GLW,GME,GNW,GOOGL,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPQ,HRB,HRS,HSH,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITT,ITW,IVZ,JAVA,JBL,JCI,JCP,JEC,JEF,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KDP,KEY,KG,KIM,KLAC,KMB,KO,KR,KSS,L,LB,LEG,LEN,LH,LIFE,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LSI,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDLZ,MDP,MDT,MEE,MET,MFE,MHS,MI,MIL,MKC,MMC,MMM,MO,MOLX,MON,MRK,MRO,MS,MSFT,MSI,MTB,MTLQQ,MTW,MU,MUR,MWV,MWW,MYL,NBL,NBR,NDAQ,NE,NEE,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NYT,NYX,ODP,OI,OMC,ORCL,OXY,PAYX,PBCT,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RL,ROH,ROK,RRC,RRD,RSG,RSHCQ,RTN,RX,S,SBUX,SCG,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLM,SNA,SNDK,SNI,SO,SOV,SPG,SPGI,SPLS,SRCL,SRE,STI,STJ,STR,STT,STZ,SUN,SUNEQ,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TER,TGNA,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TPR,TROW,TRV,TSN,TSS,TWX,TXN,TXT,UNH,UNM,UNP,UPS,USB,UTX,VAR,VFC,VIAB,VIAV,VLO,VMC,VNO,VRSN,VZ,WAT,WBA,WEC,WFC,WFM,WFT,WHR,WIN,WM,WMB,WMT,WU,WY,WYE,WYND,WYNN,X,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,YUM,ZBH,ZION"
2009-01-13,"A,AABA,AAPL,ABC,ABT,ACAS,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDV,ANF,ANTM,AON,APA,APC,APD,APH,APOL,ARNC,ATI,AVB,AVP,AVY,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEAM,BEN,BF.B,BHGE,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTUUQ,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBRE,CBS,CCE,CCL,CEG,CELG,CEPH,CF,CHK,CHRW,CI,CIEN,CINF,CITGQ,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNP,CNX,COF,COG,COL,COP,COST,COV,CPB,CPWR,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,D,DD,DDR,DE,DELL,DF,DFS,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DXC,DYN,EA,EBAY,ECL,ED,EFX,EIX,EKDKQ,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,EQT,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,EXPE,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLIR,FLR,FLS,FOXA,FRX,FTR,GAS,GD,GE,GENZ,GHC,GILD,GIS,GLW,GME,GNW,GOOGL,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPQ,HRB,HRS,HSH,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITT,ITW,IVZ,JAVA,JBL,JCI,JCP,JEC,JEF,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KDP,KEY,KG,KIM,KLAC,KMB,KO,KR,KSS,L,LB,LEG,LEN,LH,LIFE,LLL,LLTC,LLY,LM,LMT,LNC,LO,LOW,LSI,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDLZ,MDP,MDT,MEE,MET,MFE,MHS,MI,MIL,MKC,MMC,MMM,MO,MOLX,MON,MRK,MRO,MS,MSFT,MSI,MTB,MTLQQ,MTW,MU,MUR,MWV,MWW,MYL,NBL,NBR,NDAQ,NE,NEE,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NYT,NYX,ODP,OI,OMC,ORCL,OXY,PAYX,PBCT,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RL,ROH,ROK,RRC,RRD,RSG,RSHCQ,RTN,RX,S,SBUX,SCG,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLM,SNA,SNDK,SNI,SO,SOV,SPG,SPGI,SPLS,SRCL,SRE,STI,STJ,STR,STT,STZ,SUN,SUNEQ,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TER,TGNA,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TPR,TROW,TRV,TSN,TSS,TWX,TXN,TXT,UNH,UNM,UNP,UPS,USB,UTX,VAR,VFC,VIAB,VIAV,VLO,VMC,VNO,VRSN,VZ,WAT,WBA,WEC,WFC,WFM,WFT,WHR,WIN,WM,WMB,WMT,WU,WY,WYE,WYND,WYNN,X,XEL,XL,XLNX,XOM,XRAY,XRX,XTO,YUM,ZBH,ZION"
